Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
5.524055625,9431,0x20,0x00,Read,ACK
5.52432625,9431,0x20,0x5D,Read,NAK
5.5259249375,9432,0x22,0x00,Write,ACK
5.5261153125,9432,0x22,0x02,Write,ACK
5.5263065,9432,0x22,0x03,Write,ACK
5.526750375,9433,0x22,0x5A,Read,ACK
5.5269423125,9433,0x22,0x00,Read,ACK
5.5271345,9433,0x22,0x00,Read,ACK
5.527326875,9433,0x22,0x00,Read,ACK
5.5275181875,9433,0x22,0x5A,Read,NAK
5.529231125,9434,0x21,0x01,Write,ACK
5.529479125,9434,0x21,0x46,Write,ACK
5.529727125,9434,0x21,0x02,Write,ACK
5.5299755,9434,0x21,0x07,Write,ACK
5.5302230625,9434,0x21,0x08,Write,ACK
5.530470875,9434,0x21,0x08,Write,ACK
5.5311760625,9435,0x21,0x5A,Read,ACK
5.53144925,9435,0x21,0x5A,Read,NAK
5.540183,9469,0x44,0x88,Write,NAK
5.5412434375,9470,0x20,0x02,Write,ACK
5.541490125,9470,0x20,0x00,Write,ACK
5.541737,9470,0x20,0x01,Write,ACK
5.5419844375,9470,0x20,0x01,Write,ACK
5.542231125,9470,0x20,0x42,Write,ACK
5.54294275,9471,0x20,0x5A,Read,ACK
5.543213875,9471,0x20,0x5A,Read,NAK
5.544111125,9472,0x20,0x02,Write,ACK
5.54435825,9472,0x20,0x01,Write,ACK
5.5446053125,9472,0x20,0x03,Write,ACK
5.5448525625,9472,0x20,0x00,Write,ACK
5.5450994375,9472,0x20,0x00,Write,ACK
5.545346125,9472,0x20,0x00,Write,ACK
5.545593,9472,0x20,0x40,Write,ACK
5.54630125,9473,0x20,0x5A,Read,ACK
5.5465719375,9473,0x20,0x5A,Read,NAK
5.55136475,9490,0x3E,0x7C,Write,NAK
5.5559063125,9507,0x3E,0x7C,Write,NAK
5.559986,9524,0x44,0x88,Write,NAK
5.5788196875,9541,0x18,0x30,Write,NAK
5.580096,9542,0x21,0x01,Write,ACK
5.5803435625,9542,0x21,0x48,Write,ACK
5.580591375,9542,0x21,0x05,Write,ACK
5.581304,9543,0x21,0x5A,Read,ACK
5.58157875,9543,0x21,0x91,Read,ACK
5.5818533125,9543,0x21,0x00,Read,ACK
5.582127875,9543,0x21,0x00,Read,ACK
5.5824024375,9543,0x21,0xC0,Read,ACK
5.582677625,9543,0x21,0x17,Read,ACK
5.582951375,9543,0x21,0x1C,Read,NAK
5.5871824375,9560,0x36,0x6C,Write,NAK
5.588757625,9561,0x20,0x01,Write,ACK
5.5890045,9561,0x20,0x3A,Write,ACK
5.589251625,9561,0x20,0x0A,Write,ACK
5.589498875,9561,0x20,0x05,Write,ACK
5.5897455625,9561,0x20,0x00,Write,ACK
5.58999225,9561,0x20,0x01,Write,ACK
5.5902395,9561,0x20,0x00,Write,ACK
5.5904861875,9561,0x20,0x00,Write,ACK
5.59073325,9561,0x20,0x00,Write,ACK
5.590980375,9561,0x20,0xBF,Write,ACK
5.5912274375,9561,0x20,0x32,Write,ACK
5.5914743125,9561,0x20,0x08,Write,ACK
5.591721,9561,0x20,0x00,Write,ACK
5.5919676875,9561,0x20,0xF0,Write,ACK
5.5926935,9562,0x20,0x5A,Read,ACK
5.592964375,9562,0x20,0x5A,Read,NAK
5.5937758125,9563,0x20,0x01,Write,ACK
5.5940226875,9563,0x20,0x62,Write,ACK
5.594269625,9563,0x20,0x09,Write,ACK
5.59499125,9564,0x20,0x5A,Read,ACK
5.5952635,9564,0x20,0x20,Read,ACK
5.5955358125,9564,0x20,0x39,Read,ACK
5.595807875,9564,0x20,0x34,Read,ACK
5.59608,9564,0x20,0x46,Read,ACK
5.5963524375,9564,0x20,0x20,Read,ACK
5.5966245625,9564,0x20,0x39,Read,ACK
5.5968970625,9564,0x20,0x30,Read,ACK
5.5971693125,9564,0x20,0x46,Read,ACK
5.597441625,9564,0x20,0x98,Read,ACK
5.5977125,9564,0x20,0xC6,Read,NAK
5.5986381875,9565,0x20,0x01,Write,ACK
5.5988850625,9565,0x20,0x6B,Write,ACK
5.599132375,9565,0x20,0x02,Write,ACK
5.5998355625,9566,0x20,0x5A,Read,ACK
5.6001076875,9566,0x20,0x05,Read,ACK
5.60037975,9566,0x20,0xC2,Read,ACK
5.6006504375,9566,0x20,0x9D,Read,NAK
5.601527125,9567,0x20,0x01,Write,ACK
5.601774,9567,0x20,0x39,Write,ACK
5.6020210625,9567,0x20,0x06,Write,ACK
5.6027345,9568,0x20,0x5A,Read,ACK
5.6030065625,9568,0x20,0x00,Read,ACK
5.6032786875,9568,0x20,0x05,Read,ACK
5.6035509375,9568,0x20,0x00,Read,ACK
5.6038230625,9568,0x20,0x02,Read,ACK
5.604095125,9568,0x20,0x00,Read,ACK
5.6044493125,9568,0x20,0x00,Read,ACK
5.6048080625,9568,0x20,0x5D,Read,NAK
5.6064439375,9569,0x22,0x00,Write,ACK
5.6066340625,9569,0x22,0x02,Write,ACK
5.6068250625,9569,0x22,0x03,Write,ACK
5.607242375,9570,0x22,0x5A,Read,ACK
5.6074343125,9570,0x22,0x00,Read,ACK
5.6076265,9570,0x22,0x00,Read,ACK
5.6078186875,9570,0x22,0x00,Read,ACK
5.60801025,9570,0x22,0x5A,Read,NAK
5.609747125,9571,0x21,0x01,Write,ACK
5.609994875,9571,0x21,0x46,Write,ACK
5.610242875,9571,0x21,0x02,Write,ACK
5.6104913125,9571,0x21,0x07,Write,ACK
5.6107393125,9571,0x21,0x08,Write,ACK
5.6109870625,9571,0x21,0x08,Write,ACK
5.6116923125,9572,0x21,0x5A,Read,ACK
5.6119654375,9572,0x21,0x5A,Read,NAK
5.6202836875,9606,0x44,0x88,Write,NAK
5.6220478125,9607,0x20,0x02,Write,ACK
5.622294875,9607,0x20,0x00,Write,ACK
5.6225415625,9607,0x20,0x01,Write,ACK
5.6227888125,9607,0x20,0x01,Write,ACK
5.6230355,9607,0x20,0x42,Write,ACK
5.6237469375,9608,0x20,0x5A,Read,ACK
5.624017625,9608,0x20,0x5A,Read,NAK
5.6249189375,9609,0x20,0x02,Write,ACK
5.6251658125,9609,0x20,0x01,Write,ACK
5.6254126875,9609,0x20,0x03,Write,ACK
5.625660125,9609,0x20,0x00,Write,ACK
5.625907,9609,0x20,0x00,Write,ACK
5.6261536875,9609,0x20,0x00,Write,ACK
5.6264005625,9609,0x20,0x40,Write,ACK
5.6271094375,9610,0x20,0x5A,Read,ACK
5.627380125,9610,0x20,0x5A,Read,NAK
5.6321675625,9627,0x3E,0x7C,Write,NAK
5.636504375,9644,0x3E,0x7C,Write,NAK
5.6412544375,9661,0x44,0x88,Write,NAK
5.6590741875,9678,0x18,0x30,Write,NAK
5.660345375,9679,0x21,0x01,Write,ACK
5.660593375,9679,0x21,0x48,Write,ACK
5.660841,9679,0x21,0x05,Write,ACK
5.6615545625,9680,0x21,0x5A,Read,ACK
5.661829125,9680,0x21,0x91,Read,ACK
5.66210375,9680,0x21,0x00,Read,ACK
5.6623783125,9680,0x21,0x00,Read,ACK
5.662652875,9680,0x21,0xC0,Read,ACK
5.6629274375,9680,0x21,0x17,Read,ACK
5.663200625,9680,0x21,0x1C,Read,NAK
5.6674616875,9697,0x36,0x6C,Write,NAK
5.6685365,9698,0x20,0x01,Write,ACK
5.668783375,9698,0x20,0x3A,Write,ACK
5.6690300625,9698,0x20,0x0A,Write,ACK
5.6692773125,9698,0x20,0x05,Write,ACK
5.669524,9698,0x20,0x00,Write,ACK
5.6697713125,9698,0x20,0x01,Write,ACK
5.6700179375,9698,0x20,0x00,Write,ACK
5.670264875,9698,0x20,0x00,Write,ACK
5.67051175,9698,0x20,0x00,Write,ACK
5.6707585,9698,0x20,0xBF,Write,ACK
5.6711406875,9698,0x20,0x32,Write,ACK
5.6714666875,9698,0x20,0x08,Write,ACK
5.671715125,9698,0x20,0x00,Write,ACK
5.671962375,9698,0x20,0xF0,Write,ACK
5.672689,9699,0x20,0x5A,Read,ACK
5.672959875,9699,0x20,0x5A,Read,NAK
5.6740260625,9700,0x20,0x01,Write,ACK
5.6742726875,9700,0x20,0x62,Write,ACK
5.674519625,9700,0x20,0x09,Write,ACK
5.67524125,9701,0x20,0x5A,Read,ACK
5.6755135,9701,0x20,0x20,Read,ACK
5.675786375,9701,0x20,0x39,Read,ACK
5.6760586875,9701,0x20,0x34,Read,ACK
5.676331,9701,0x20,0x46,Read,ACK
5.6766034375,9701,0x20,0x20,Read,ACK
5.6768755625,9701,0x20,0x39,Read,ACK
5.677147625,9701,0x20,0x30,Read,ACK
5.6774199375,9701,0x20,0x46,Read,ACK
5.6776921875,9701,0x20,0x98,Read,ACK
5.677962875,9701,0x20,0xC6,Read,NAK
5.67889,9702,0x20,0x01,Write,ACK
5.6791366875,9702,0x20,0x6B,Write,ACK
5.6793833125,9702,0x20,0x02,Write,ACK
5.6800865625,9703,0x20,0x5A,Read,ACK
5.6803586875,9703,0x20,0x05,Read,ACK
5.6806313125,9703,0x20,0xC2,Read,ACK
5.68090225,9703,0x20,0x9D,Read,NAK
5.6817793125,9704,0x20,0x01,Write,ACK
5.6820261875,9704,0x20,0x39,Write,ACK
5.682272875,9704,0x20,0x06,Write,ACK
5.6829875,9705,0x20,0x5A,Read,ACK
5.6832595625,9705,0x20,0x00,Read,ACK
5.6835316875,9705,0x20,0x05,Read,ACK
5.683804375,9705,0x20,0x00,Read,ACK
5.684076625,9705,0x20,0x02,Read,ACK
5.6843489375,9705,0x20,0x00,Read,ACK
5.6846214375,9705,0x20,0x00,Read,ACK
5.6848923125,9705,0x20,0x5D,Read,NAK
5.6865058125,9706,0x22,0x00,Write,ACK
5.6866961875,9706,0x22,0x02,Write,ACK
5.6868875625,9706,0x22,0x03,Write,ACK
5.687304875,9707,0x22,0x5A,Read,ACK
5.6874970625,9707,0x22,0x00,Read,ACK
5.687862625,9707,0x22,0x00,Read,ACK
5.6881914375,9707,0x22,0x00,Read,ACK
5.688383,9707,0x22,0x5A,Read,NAK
5.6902815,9708,0x21,0x01,Write,ACK
5.6905290625,9708,0x21,0x46,Write,ACK
5.69077725,9708,0x21,0x02,Write,ACK
5.6910256875,9708,0x21,0x07,Write,ACK
5.6912734375,9708,0x21,0x08,Write,ACK
5.6915214375,9708,0x21,0x08,Write,ACK
5.6922266875,9709,0x21,0x5A,Read,ACK
5.6924998125,9709,0x21,0x5A,Read,NAK
5.700822,9743,0x44,0x88,Write,NAK
5.702107125,9744,0x20,0x02,Write,ACK
5.702354,9744,0x20,0x00,Write,ACK
5.7026009375,9744,0x20,0x01,Write,ACK
5.7028481875,9744,0x20,0x01,Write,ACK
5.703094875,9744,0x20,0x42,Write,ACK
5.7038070625,9745,0x20,0x5A,Read,ACK
5.704078,9745,0x20,0x5A,Read,NAK
5.705446,9746,0x20,0x02,Write,ACK
5.7056926875,9746,0x20,0x01,Write,ACK
5.7059395625,9746,0x20,0x03,Write,ACK
5.7061870625,9746,0x20,0x00,Write,ACK
5.7064339375,9746,0x20,0x00,Write,ACK
5.7066808125,9746,0x20,0x00,Write,ACK
5.7069275,9746,0x20,0x40,Write,ACK
5.707636125,9747,0x20,0x5A,Read,ACK
5.7079071875,9747,0x20,0x5A,Read,NAK
5.712692125,9764,0x3E,0x7C,Write,NAK
5.7170041875,9781,0x3E,0x7C,Write,NAK
5.7218171875,9798,0x44,0x88,Write,NAK
5.739972125,9815,0x18,0x30,Write,NAK
5.7411131875,9816,0x21,0x01,Write,ACK
5.74136075,9816,0x21,0x48,Write,ACK
5.741609,9816,0x21,0x05,Write,ACK
5.74235775,9817,0x21,0x5A,Read,ACK
5.7426323125,9817,0x21,0x91,Read,ACK
5.742906875,9817,0x21,0x00,Read,ACK
5.7431820625,9817,0x21,0x00,Read,ACK
5.7434568125,9817,0x21,0xC0,Read,ACK
5.743731375,9817,0x21,0x17,Read,ACK
5.7440045625,9817,0x21,0x1C,Read,NAK
5.7482174375,9834,0x36,0x6C,Write,NAK
5.749310875,9835,0x20,0x01,Write,ACK
5.749558125,9835,0x20,0x3A,Write,ACK
5.7498048125,9835,0x20,0x0A,Write,ACK
5.7500525,9835,0x20,0x05,Write,ACK
5.7502995625,9835,0x20,0x00,Write,ACK
5.7505466875,9835,0x20,0x01,Write,ACK
5.7507935625,9835,0x20,0x00,Write,ACK
5.751040625,9835,0x20,0x00,Write,ACK
5.7512873125,9835,0x20,0x00,Write,ACK
5.751534,9835,0x20,0xBF,Write,ACK
5.751780625,9835,0x20,0x32,Write,ACK
5.7520283125,9835,0x20,0x08,Write,ACK
5.752275375,9835,0x20,0x00,Write,ACK
5.7525223125,9835,0x20,0xF0,Write,ACK
5.7532479375,9836,0x20,0x5A,Read,ACK
5.753518625,9836,0x20,0x5A,Read,NAK
5.754435125,9837,0x20,0x01,Write,ACK
5.754761125,9837,0x20,0x62,Write,ACK
5.755009875,9837,0x20,0x09,Write,ACK
5.755731125,9838,0x20,0x5A,Read,ACK
5.7560031875,9838,0x20,0x20,Read,ACK
5.7562753125,9838,0x20,0x39,Read,ACK
5.75654775,9838,0x20,0x34,Read,ACK
5.7568200625,9838,0x20,0x46,Read,ACK
5.757092125,9838,0x20,0x20,Read,ACK
5.75736425,9838,0x20,0x39,Read,ACK
5.7576365,9838,0x20,0x30,Read,ACK
5.7579088125,9838,0x20,0x46,Read,ACK
5.758180875,9838,0x20,0x98,Read,ACK
5.75845175,9838,0x20,0xC6,Read,NAK
5.759372875,9839,0x20,0x01,Write,ACK
5.75961975,9839,0x20,0x6B,Write,ACK
5.7598664375,9839,0x20,0x02,Write,ACK
5.7605886875,9840,0x20,0x5A,Read,ACK
5.7608609375,9840,0x20,0x05,Read,ACK
5.7611330625,9840,0x20,0xC2,Read,ACK
5.7614039375,9840,0x20,0x9D,Read,NAK
5.7622598125,9841,0x20,0x01,Write,ACK
5.7625066875,9841,0x20,0x39,Write,ACK
5.7627539375,9841,0x20,0x06,Write,ACK
5.763468,9842,0x20,0x5A,Read,ACK
5.7637404375,9842,0x20,0x00,Read,ACK
5.76401275,9842,0x20,0x05,Read,ACK
5.76429425,9842,0x20,0x00,Read,ACK
5.7645663125,9842,0x20,0x02,Read,ACK
5.7648384375,9842,0x20,0x00,Read,ACK
5.7651105,9842,0x20,0x00,Read,ACK
5.7653811875,9842,0x20,0x5D,Read,NAK
5.7669950625,9843,0x22,0x00,Write,ACK
5.76718525,9843,0x22,0x02,Write,ACK
5.7673761875,9843,0x22,0x03,Write,ACK
5.7677936875,9844,0x22,0x5A,Read,ACK
5.7679856875,9844,0x22,0x00,Read,ACK
5.768178,9844,0x22,0x00,Read,ACK
5.76837,9844,0x22,0x00,Read,ACK
5.768561375,9844,0x22,0x5A,Read,NAK
5.770294125,9845,0x21,0x01,Write,ACK
5.7705419375,9845,0x21,0x46,Write,ACK
5.7707896875,9845,0x21,0x02,Write,ACK
5.7713114375,9845,0x21,0x07,Write,ACK
5.771764875,9845,0x21,0x08,Write,ACK
5.7720126875,9845,0x21,0x08,Write,ACK
5.7727180625,9846,0x21,0x5A,Read,ACK
5.7729914375,9846,0x21,0x5A,Read,NAK
5.781331625,9880,0x44,0x88,Write,NAK
5.7825976875,9881,0x20,0x02,Write,ACK
5.7828443125,9881,0x20,0x00,Write,ACK
5.783091,9881,0x20,0x01,Write,ACK
5.7833385,9881,0x20,0x01,Write,ACK
5.783585375,9881,0x20,0x42,Write,ACK
5.7842968125,9882,0x20,0x5A,Read,ACK
5.7845675,9882,0x20,0x5A,Read,NAK
5.785458375,9883,0x20,0x02,Write,ACK
5.78570525,9883,0x20,0x01,Write,ACK
5.785952125,9883,0x20,0x03,Write,ACK
5.7861998125,9883,0x20,0x00,Write,ACK
5.7864465,9883,0x20,0x00,Write,ACK
5.786693375,9883,0x20,0x00,Write,ACK
5.7869400625,9883,0x20,0x40,Write,ACK
5.7877695,9884,0x20,0x5A,Read,ACK
5.7881006875,9884,0x20,0x5A,Read,NAK
5.7928883125,9901,0x3E,0x7C,Write,NAK
5.7972005625,9918,0x3E,0x7C,Write,NAK
5.8015856875,9935,0x44,0x88,Write,NAK
5.8198695,9952,0x18,0x30,Write,NAK
5.8216451875,9953,0x21,0x01,Write,ACK
5.821893,9953,0x21,0x48,Write,ACK
5.822141,9953,0x21,0x05,Write,ACK
5.8228538125,9954,0x21,0x5A,Read,ACK
5.8231285625,9954,0x21,0x91,Read,ACK
5.8234029375,9954,0x21,0x00,Read,ACK
5.8236775,9954,0x21,0x00,Read,ACK
5.823951875,9954,0x21,0xC0,Read,ACK
5.8242264375,9954,0x21,0x17,Read,ACK
5.824499375,9954,0x21,0x1C,Read,NAK
5.8293970625,9972,0x20,0x01,Write,ACK
5.8296439375,9972,0x20,0x3A,Write,ACK
5.829890625,9972,0x20,0x0A,Write,ACK
5.830137875,9972,0x20,0x05,Write,ACK
5.830384625,9972,0x20,0x00,Write,ACK
5.8306315,9972,0x20,0x01,Write,ACK
5.830878375,9972,0x20,0x00,Write,ACK
5.83112525,9972,0x20,0x00,Write,ACK
5.831372125,9972,0x20,0x00,Write,ACK
5.831619375,9972,0x20,0xBF,Write,ACK
5.8318665,9972,0x20,0x32,Write,ACK
5.832113125,9972,0x20,0x08,Write,ACK
5.83236,9972,0x20,0x00,Write,ACK
5.8326066875,9972,0x20,0xF0,Write,ACK
5.8333329375,9973,0x20,0x5A,Read,ACK
5.833603625,9973,0x20,0x5A,Read,NAK
5.8344146875,9974,0x20,0x01,Write,ACK
5.8346615625,9974,0x20,0x62,Write,ACK
5.8349084375,9974,0x20,0x09,Write,ACK
5.83563025,9975,0x20,0x5A,Read,ACK
5.8359029375,9975,0x20,0x20,Read,ACK
5.836175625,9975,0x20,0x39,Read,ACK
5.83644775,9975,0x20,0x34,Read,ACK
5.8367198125,9975,0x20,0x46,Read,ACK
5.836991875,9975,0x20,0x20,Read,ACK
5.837264375,9975,0x20,0x39,Read,ACK
5.8375365,9975,0x20,0x30,Read,ACK
5.8378205,9975,0x20,0x46,Read,ACK
5.83814875,9975,0x20,0x98,Read,ACK
5.8384211875,9975,0x20,0xC6,Read,NAK
5.8394573125,9976,0x20,0x01,Write,ACK
5.8397041875,9976,0x20,0x6B,Write,ACK
5.83995125,9976,0x20,0x02,Write,ACK
5.8406740625,9977,0x20,0x5A,Read,ACK
5.8409465625,9977,0x20,0x05,Read,ACK
5.841218875,9977,0x20,0xC2,Read,ACK
5.8414895,9977,0x20,0x9D,Read,NAK
5.842345625,9978,0x20,0x01,Write,ACK
5.8425923125,9978,0x20,0x39,Write,ACK
5.8428391875,9978,0x20,0x06,Write,ACK
5.843553,9979,0x20,0x5A,Read,ACK
5.8438250625,9979,0x20,0x00,Read,ACK
5.8440971875,9979,0x20,0x05,Read,ACK
5.84436925,9979,0x20,0x00,Read,ACK
5.844641375,9979,0x20,0x02,Read,ACK
5.8449140625,9979,0x20,0x00,Read,ACK
5.8451863125,9979,0x20,0x00,Read,ACK
5.8454571875,9979,0x20,0x5D,Read,NAK
5.8470758125,9980,0x22,0x00,Write,ACK
5.847266,9980,0x22,0x02,Write,ACK
5.847457125,9980,0x22,0x03,Write,ACK
5.8478748125,9981,0x22,0x5A,Read,ACK
5.848067,9981,0x22,0x00,Read,ACK
5.848259375,9981,0x22,0x00,Read,ACK
5.8484513125,9981,0x22,0x00,Read,ACK
5.84864275,9981,0x22,0x5A,Read,NAK
5.8503835,9982,0x21,0x01,Write,ACK
5.8506315,9982,0x21,0x46,Write,ACK
5.8508793125,9982,0x21,0x02,Write,ACK
5.8511276875,9982,0x21,0x07,Write,ACK
5.8513756875,9982,0x21,0x08,Write,ACK
5.8516235,9982,0x21,0x08,Write,ACK
5.8523286875,9983,0x21,0x5A,Read,ACK
5.852601625,9983,0x21,0x5A,Read,NAK
5.85725975,10000,0x36,0x6C,Write,NAK
5.8615358125,10017,0x44,0x88,Write,NAK
5.8628006875,10018,0x20,0x02,Write,ACK
5.863047375,10018,0x20,0x00,Write,ACK
5.8632940625,10018,0x20,0x01,Write,ACK
5.863541375,10018,0x20,0x01,Write,ACK
5.863788,10018,0x20,0x42,Write,ACK
5.86451325,10019,0x20,0x5A,Read,ACK
5.8647839375,10019,0x20,0x5A,Read,NAK
5.865669625,10020,0x20,0x02,Write,ACK
5.8659163125,10020,0x20,0x01,Write,ACK
5.866163,10020,0x20,0x03,Write,ACK
5.8664104375,10020,0x20,0x00,Write,ACK
5.8666573125,10020,0x20,0x00,Write,ACK
5.8669044375,10020,0x20,0x00,Write,ACK
5.8671515,10020,0x20,0x40,Write,ACK
5.86785975,10021,0x20,0x5A,Read,ACK
5.868130625,10021,0x20,0x5A,Read,NAK
5.8732995,10038,0x3E,0x7C,Write,NAK
5.8774433125,10055,0x3E,0x7C,Write,NAK
5.8817980625,10072,0x44,0x88,Write,NAK
5.900078875,10089,0x18,0x30,Write,NAK
5.9013555,10090,0x21,0x01,Write,ACK
5.9016033125,10090,0x21,0x48,Write,ACK
5.9018513125,10090,0x21,0x05,Write,ACK
5.9025970625,10091,0x21,0x5A,Read,ACK
5.9028714375,10091,0x21,0x91,Read,ACK
5.9031461875,10091,0x21,0x00,Read,ACK
5.9034205625,10091,0x21,0x00,Read,ACK
5.9036951875,10091,0x21,0xC0,Read,ACK
5.90396975,10091,0x21,0x17,Read,ACK
5.904242875,10091,0x21,0x1C,Read,NAK
5.909605125,10109,0x20,0x01,Write,ACK
5.909852,10109,0x20,0x3A,Write,ACK
5.9100990625,10109,0x20,0x0A,Write,ACK
5.9103465625,10109,0x20,0x05,Write,ACK
5.91059325,10109,0x20,0x00,Write,ACK
5.9108399375,10109,0x20,0x01,Write,ACK
5.9110868125,10109,0x20,0x00,Write,ACK
5.9113336875,10109,0x20,0x00,Write,ACK
5.911580375,10109,0x20,0x00,Write,ACK
5.91182725,10109,0x20,0xBF,Write,ACK
5.9120743125,10109,0x20,0x32,Write,ACK
5.9123211875,10109,0x20,0x08,Write,ACK
5.9125680625,10109,0x20,0x00,Write,ACK
5.9128149375,10109,0x20,0xF0,Write,ACK
5.9135405625,10110,0x20,0x5A,Read,ACK
5.9138115,10110,0x20,0x5A,Read,NAK
5.9146275625,10111,0x20,0x01,Write,ACK
5.9148748125,10111,0x20,0x62,Write,ACK
5.9151215,10111,0x20,0x09,Write,ACK
5.915843125,10112,0x20,0x5A,Read,ACK
5.9161151875,10112,0x20,0x20,Read,ACK
5.9163873125,10112,0x20,0x39,Read,ACK
5.916659375,10112,0x20,0x35,Read,ACK
5.9169315,10112,0x20,0x46,Read,ACK
5.91720375,10112,0x20,0x20,Read,ACK
5.91747625,10112,0x20,0x39,Read,ACK
5.9177485625,10112,0x20,0x30,Read,ACK
5.9180208125,10112,0x20,0x46,Read,ACK
5.918293125,10112,0x20,0x98,Read,ACK
5.9185638125,10112,0x20,0xC7,Read,NAK
5.9194845,10113,0x20,0x01,Write,ACK
5.919731375,10113,0x20,0x6B,Write,ACK
5.9199784375,10113,0x20,0x02,Write,ACK
5.9206820625,10114,0x20,0x5A,Read,ACK
5.921093625,10114,0x20,0x05,Read,ACK
5.9214214375,10114,0x20,0xC2,Read,ACK
5.9216938125,10114,0x20,0x9D,Read,NAK
5.92255625,10115,0x20,0x01,Write,ACK
5.9228029375,10115,0x20,0x39,Write,ACK
5.9230498125,10115,0x20,0x06,Write,ACK
5.9237640625,10116,0x20,0x5A,Read,ACK
5.924036375,10116,0x20,0x00,Read,ACK
5.924308625,10116,0x20,0x05,Read,ACK
5.924601125,10116,0x20,0x00,Read,ACK
5.9248734375,10116,0x20,0x02,Read,ACK
5.9251455,10116,0x20,0x00,Read,ACK
5.9254175625,10116,0x20,0x00,Read,ACK
5.92568825,10116,0x20,0x5D,Read,NAK
5.92728675,10117,0x22,0x00,Write,ACK
5.9274769375,10117,0x22,0x02,Write,ACK
5.927668125,10117,0x22,0x03,Write,ACK
5.9280854375,10118,0x22,0x5A,Read,ACK
5.928277625,10118,0x22,0x00,Read,ACK
5.9284695625,10118,0x22,0x00,Read,ACK
5.9286615,10118,0x22,0x00,Read,ACK
5.928853125,10118,0x22,0x5A,Read,NAK
5.9305948125,10119,0x21,0x01,Write,ACK
5.930842375,10119,0x21,0x46,Write,ACK
5.9310901875,10119,0x21,0x02,Write,ACK
5.9313385625,10119,0x21,0x07,Write,ACK
5.931586375,10119,0x21,0x08,Write,ACK
5.9318341875,10119,0x21,0x08,Write,ACK
5.932539375,10120,0x21,0x5A,Read,ACK
5.9328129375,10120,0x21,0x5A,Read,NAK
5.941625125,10154,0x44,0x88,Write,NAK
5.942890125,10155,0x20,0x02,Write,ACK
5.943137,10155,0x20,0x00,Write,ACK
5.9433845,10155,0x20,0x01,Write,ACK
5.9436319375,10155,0x20,0x01,Write,ACK
5.943878625,10155,0x20,0x42,Write,ACK
5.9445905,10156,0x20,0x5A,Read,ACK
5.944861375,10156,0x20,0x5A,Read,NAK
5.9457584375,10157,0x20,0x02,Write,ACK
5.9460053125,10157,0x20,0x01,Write,ACK
5.946252,10157,0x20,0x03,Write,ACK
5.94649925,10157,0x20,0x00,Write,ACK
5.9467459375,10157,0x20,0x00,Write,ACK
5.946992625,10157,0x20,0x00,Write,ACK
5.9472396875,10157,0x20,0x40,Write,ACK
5.9479479375,10158,0x20,0x5A,Read,ACK
5.9482188125,10158,0x20,0x5A,Read,NAK
5.9530010625,10175,0x3E,0x7C,Write,NAK
5.957686875,10192,0x3E,0x7C,Write,NAK
5.961907375,10209,0x44,0x88,Write,NAK
5.9801775625,10226,0x18,0x30,Write,NAK
5.981471125,10227,0x21,0x01,Write,ACK
5.981718875,10227,0x21,0x48,Write,ACK
5.9819666875,10227,0x21,0x05,Write,ACK
5.9826795,10228,0x21,0x5A,Read,ACK
5.98295425,10228,0x21,0x91,Read,ACK
5.983228625,10228,0x21,0x00,Read,ACK
5.983525375,10228,0x21,0x00,Read,ACK
5.98379975,10228,0x21,0xC0,Read,ACK
5.9840746875,10228,0x21,0x17,Read,ACK
5.984347875,10228,0x21,0x1C,Read,NAK
5.989479875,10246,0x20,0x01,Write,ACK
5.98972675,10246,0x20,0x3A,Write,ACK
5.989973625,10246,0x20,0x0A,Write,ACK
5.9902209375,10246,0x20,0x05,Write,ACK
5.990467625,10246,0x20,0x00,Write,ACK
5.9907145,10246,0x20,0x01,Write,ACK
5.990961375,10246,0x20,0x00,Write,ACK
5.9912080625,10246,0x20,0x00,Write,ACK
5.9914549375,10246,0x20,0x00,Write,ACK
5.991702,10246,0x20,0xBF,Write,ACK
5.991948875,10246,0x20,0x32,Write,ACK
5.9921955625,10246,0x20,0x08,Write,ACK
5.99244225,10246,0x20,0x00,Write,ACK
5.992689125,10246,0x20,0xF0,Write,ACK
5.99341475,10247,0x20,0x5A,Read,ACK
5.9936858125,10247,0x20,0x5A,Read,NAK
5.9945016875,10248,0x20,0x01,Write,ACK
5.9947485625,10248,0x20,0x62,Write,ACK
5.9949954375,10248,0x20,0x09,Write,ACK
5.995716875,10249,0x20,0x5A,Read,ACK
5.9959889375,10249,0x20,0x20,Read,ACK
5.9962610625,10249,0x20,0x39,Read,ACK
5.996533125,10249,0x20,0x35,Read,ACK
5.9968054375,10249,0x20,0x46,Read,ACK
5.9970776875,10249,0x20,0x20,Read,ACK
5.9973501875,10249,0x20,0x39,Read,ACK
5.9976223125,10249,0x20,0x30,Read,ACK
