Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
49.2134683125,65144,0x22,0x00,Read,ACK
49.2136605,65144,0x22,0x00,Read,ACK
49.2138518125,65144,0x22,0x5A,Read,NAK
49.2155826875,65145,0x21,0x01,Write,ACK
49.2158305,65145,0x21,0x46,Write,ACK
49.2160783125,65145,0x21,0x02,Write,ACK
49.216327125,65145,0x21,0x07,Write,ACK
49.216574875,65145,0x21,0x08,Write,ACK
49.2168226875,65145,0x21,0x08,Write,ACK
49.2178704375,65146,0x21,0x5A,Read,ACK
49.218348625,65146,0x21,0x5A,Read,NAK
49.2265986875,65180,0x44,0x88,Write,NAK
49.2278986875,65181,0x20,0x02,Write,ACK
49.2281456875,65181,0x20,0x00,Write,ACK
49.2283924375,65181,0x20,0x01,Write,ACK
49.22864,65181,0x20,0x01,Write,ACK
49.2288869375,65181,0x20,0x42,Write,ACK
49.229598375,65182,0x20,0x5A,Read,ACK
49.2298691875,65182,0x20,0x5A,Read,NAK
49.230770125,65183,0x20,0x02,Write,ACK
49.2310168125,65183,0x20,0x01,Write,ACK
49.231263625,65183,0x20,0x03,Write,ACK
49.231511125,65183,0x20,0x00,Write,ACK
49.2317583125,65183,0x20,0x00,Write,ACK
49.23200525,65183,0x20,0x00,Write,ACK
49.232252,65183,0x20,0x40,Write,ACK
49.2329608125,65184,0x20,0x5A,Read,ACK
49.23323175,65184,0x20,0x5A,Read,NAK
49.2384848125,65201,0x3E,0x7C,Write,NAK
49.2427976875,65218,0x3E,0x7C,Write,NAK
49.2471695,65235,0x44,0x88,Write,NAK
49.2657244375,65252,0x18,0x30,Write,NAK
49.2669856875,65253,0x21,0x01,Write,ACK
49.2672334375,65253,0x21,0x48,Write,ACK
49.2674810625,65253,0x21,0x05,Write,ACK
49.26846725,65254,0x21,0x5A,Read,ACK
49.2687421875,65254,0x21,0x7F,Read,ACK
49.26901675,65254,0x21,0x00,Read,ACK
49.2692919375,65254,0x21,0x00,Read,ACK
49.2695665,65254,0x21,0xC0,Read,ACK
49.269841125,65254,0x21,0x17,Read,ACK
49.27011425,65254,0x21,0xF2,Read,NAK
49.2749746875,65272,0x20,0x01,Write,ACK
49.275221625,65272,0x20,0x3A,Write,ACK
49.275468375,65272,0x20,0x0A,Write,ACK
49.275715875,65272,0x20,0x00,Write,ACK
49.275962625,65272,0x20,0x00,Write,ACK
49.276209375,65272,0x20,0x01,Write,ACK
49.276456375,65272,0x20,0x00,Write,ACK
49.276703125,65272,0x20,0x00,Write,ACK
49.2769500625,65272,0x20,0x00,Write,ACK
49.2771968125,65272,0x20,0xBF,Write,ACK
49.2774435625,65272,0x20,0x32,Write,ACK
49.2776903125,65272,0x20,0x08,Write,ACK
49.277937625,65272,0x20,0x00,Write,ACK
49.2781845,65272,0x20,0xF5,Write,ACK
49.2789108125,65273,0x20,0x5A,Read,ACK
49.279182,65273,0x20,0x5A,Read,NAK
49.279998125,65274,0x20,0x01,Write,ACK
49.2802448125,65274,0x20,0x62,Write,ACK
49.2804921875,65274,0x20,0x09,Write,ACK
49.2812140625,65275,0x20,0x5A,Read,ACK
49.2814861875,65275,0x20,0x20,Read,ACK
49.2817588125,65275,0x20,0x38,Read,ACK
49.282031125,65275,0x20,0x33,Read,ACK
49.2823035,65275,0x20,0x46,Read,ACK
49.2825758125,65275,0x20,0x20,Read,ACK
49.2828480625,65275,0x20,0x38,Read,ACK
49.283120625,65275,0x20,0x36,Read,ACK
49.283393,65275,0x20,0x46,Read,ACK
49.2836653125,65275,0x20,0x89,Read,ACK
49.283936125,65275,0x20,0xD6,Read,NAK
49.2853265625,65276,0x20,0x01,Write,ACK
49.2855735,65276,0x20,0x6B,Write,ACK
49.2858204375,65276,0x20,0x02,Write,ACK
49.2865245,65277,0x20,0x5A,Read,ACK
49.2867968125,65277,0x20,0x00,Read,ACK
49.287069,65277,0x20,0xC4,Read,ACK
49.2873401875,65277,0x20,0x9E,Read,NAK
49.288211125,65278,0x20,0x01,Write,ACK
49.2884578125,65278,0x20,0x39,Write,ACK
49.288704625,65278,0x20,0x06,Write,ACK
49.289418625,65279,0x20,0x5A,Read,ACK
49.289691,65279,0x20,0x00,Read,ACK
49.2899631875,65279,0x20,0x00,Read,ACK
49.2902356875,65279,0x20,0x00,Read,ACK
49.2905078125,65279,0x20,0x02,Read,ACK
49.29078025,65279,0x20,0x00,Read,ACK
49.2910524375,65279,0x20,0x00,Read,ACK
49.2913231875,65279,0x20,0x58,Read,NAK
49.2929469375,65280,0x22,0x00,Write,ACK
49.293137125,65280,0x22,0x02,Write,ACK
49.293328125,65280,0x22,0x03,Write,ACK
49.293745625,65281,0x22,0x5A,Read,ACK
49.2939375625,65281,0x22,0x00,Read,ACK
49.2941295625,65281,0x22,0x00,Read,ACK
49.2943215,65281,0x22,0x00,Read,ACK
49.294512875,65281,0x22,0x5A,Read,NAK
49.2962528125,65282,0x21,0x01,Write,ACK
49.296501,65282,0x21,0x46,Write,ACK
49.296772625,65282,0x21,0x02,Write,ACK
49.297021,65282,0x21,0x07,Write,ACK
49.29726875,65282,0x21,0x08,Write,ACK
49.2975165625,65282,0x21,0x08,Write,ACK
49.2982221875,65283,0x21,0x5A,Read,ACK
49.2984955625,65283,0x21,0x5A,Read,NAK
49.303239125,65300,0x36,0x6C,Write,NAK
49.30743,65317,0x44,0x88,Write,NAK
49.3086946875,65318,0x20,0x02,Write,ACK
49.3089416875,65318,0x20,0x00,Write,ACK
49.309188625,65318,0x20,0x01,Write,ACK
49.309436,65318,0x20,0x01,Write,ACK
49.3096826875,65318,0x20,0x42,Write,ACK
49.3103941875,65319,0x20,0x5A,Read,ACK
49.310665125,65319,0x20,0x5A,Read,NAK
49.3115915,65320,0x20,0x02,Write,ACK
49.311838625,65320,0x20,0x01,Write,ACK
49.3120855625,65320,0x20,0x03,Write,ACK
49.312332875,65320,0x20,0x00,Write,ACK
49.3125796875,65320,0x20,0x00,Write,ACK
49.3128264375,65320,0x20,0x00,Write,ACK
49.3130736875,65320,0x20,0x40,Write,ACK
49.313782625,65321,0x20,0x5A,Read,ACK
49.314053375,65321,0x20,0x5A,Read,NAK
49.3192065625,65338,0x3E,0x7C,Write,NAK
49.3233096875,65355,0x3E,0x7C,Write,NAK
49.3276805,65372,0x44,0x88,Write,NAK
49.3457183125,65389,0x18,0x30,Write,NAK
49.3469886875,65390,0x21,0x01,Write,ACK
49.3472366875,65390,0x21,0x48,Write,ACK
49.3474845,65390,0x21,0x05,Write,ACK
49.3481973125,65391,0x21,0x5A,Read,ACK
49.348471875,65391,0x21,0x7F,Read,ACK
49.3487470625,65391,0x21,0x00,Read,ACK
49.3490218125,65391,0x21,0x00,Read,ACK
49.3492964375,65391,0x21,0xC0,Read,ACK
49.349571,65391,0x21,0x17,Read,ACK
49.3498441875,65391,0x21,0xF2,Read,NAK
49.3544815,65408,0x36,0x6C,Write,NAK
49.3553785625,65409,0x20,0x01,Write,ACK
49.3556253125,65409,0x20,0x3A,Write,ACK
49.3558720625,65409,0x20,0x0A,Write,ACK
49.356119625,65409,0x20,0x00,Write,ACK
49.3563665625,65409,0x20,0x00,Write,ACK
49.3566135,65409,0x20,0x01,Write,ACK
49.3568605,65409,0x20,0x00,Write,ACK
49.35710725,65409,0x20,0x00,Write,ACK
49.3573541875,65409,0x20,0x00,Write,ACK
49.357601125,65409,0x20,0xBF,Write,ACK
49.3578478125,65409,0x20,0x32,Write,ACK
49.358094625,65409,0x20,0x08,Write,ACK
49.3583415625,65409,0x20,0x00,Write,ACK
49.3585889375,65409,0x20,0xF5,Write,ACK
49.3593145625,65410,0x20,0x5A,Read,ACK
49.3595853125,65410,0x20,0x5A,Read,NAK
49.3604010625,65411,0x20,0x01,Write,ACK
49.360648,65411,0x20,0x62,Write,ACK
49.3608946875,65411,0x20,0x09,Write,ACK
49.3616165625,65412,0x20,0x5A,Read,ACK
49.3618889375,65412,0x20,0x20,Read,ACK
49.3621615,65412,0x20,0x38,Read,ACK
49.3624338125,65412,0x20,0x33,Read,ACK
49.3627064375,65412,0x20,0x46,Read,ACK
49.3629791875,65412,0x20,0x20,Read,ACK
49.3632515625,65412,0x20,0x38,Read,ACK
49.363523875,65412,0x20,0x36,Read,ACK
49.363796125,65412,0x20,0x46,Read,ACK
49.3640686875,65412,0x20,0x89,Read,ACK
49.3643394375,65412,0x20,0xD6,Read,NAK
49.36526075,65413,0x20,0x01,Write,ACK
49.3655076875,65413,0x20,0x6B,Write,ACK
49.3657545,65413,0x20,0x02,Write,ACK
49.3664769375,65414,0x20,0x5A,Read,ACK
49.3667493125,65414,0x20,0x00,Read,ACK
49.3670214375,65414,0x20,0xC4,Read,ACK
49.3672928125,65414,0x20,0x9E,Read,NAK
49.3686138125,65415,0x20,0x01,Write,ACK
49.3688606875,65415,0x20,0x39,Write,ACK
49.3691075,65415,0x20,0x06,Write,ACK
49.3698215625,65416,0x20,0x5A,Read,ACK
49.370093875,65416,0x20,0x00,Read,ACK
49.370366125,65416,0x20,0x00,Read,ACK
49.370638625,65416,0x20,0x00,Read,ACK
49.3709108125,65416,0x20,0x02,Read,ACK
49.3711831875,65416,0x20,0x00,Read,ACK
49.3714559375,65416,0x20,0x00,Read,ACK
49.3717273125,65416,0x20,0x58,Read,NAK
49.373345875,65417,0x22,0x00,Write,ACK
49.37353625,65417,0x22,0x02,Write,ACK
49.3737274375,65417,0x22,0x03,Write,ACK
49.3741449375,65418,0x22,0x5A,Read,ACK
49.374337125,65418,0x22,0x00,Read,ACK
49.374529125,65418,0x22,0x00,Read,ACK
49.3747210625,65418,0x22,0x00,Read,ACK
49.3749124375,65418,0x22,0x5A,Read,NAK
49.3766541875,65419,0x21,0x01,Write,ACK
49.376902125,65419,0x21,0x46,Write,ACK
49.377150125,65419,0x21,0x02,Write,ACK
49.3773986875,65419,0x21,0x07,Write,ACK
49.3776465,65419,0x21,0x08,Write,ACK
49.3778943125,65419,0x21,0x08,Write,ACK
49.3785996875,65420,0x21,0x5A,Read,ACK
49.378872875,65420,0x21,0x5A,Read,NAK
49.387589375,65454,0x44,0x88,Write,NAK
49.388685375,65455,0x20,0x02,Write,ACK
49.3889323125,65455,0x20,0x00,Write,ACK
49.3891790625,65455,0x20,0x01,Write,ACK
49.3894264375,65455,0x20,0x01,Write,ACK
49.389673375,65455,0x20,0x42,Write,ACK
49.3903850625,65456,0x20,0x5A,Read,ACK
49.39065575,65456,0x20,0x5A,Read,NAK
49.3915566875,65457,0x20,0x02,Write,ACK
49.3918036875,65457,0x20,0x01,Write,ACK
49.39205125,65457,0x20,0x03,Write,ACK
49.3922985625,65457,0x20,0x00,Write,ACK
49.3925453125,65457,0x20,0x00,Write,ACK
49.3927920625,65457,0x20,0x00,Write,ACK
49.3930390625,65457,0x20,0x40,Write,ACK
49.3937476875,65458,0x20,0x5A,Read,ACK
49.3940184375,65458,0x20,0x5A,Read,NAK
49.3988105,65475,0x3E,0x7C,Write,NAK
49.403453375,65492,0x3E,0x7C,Write,NAK
49.4076786875,65509,0x44,0x88,Write,NAK
49.4259638125,65526,0x18,0x30,Write,NAK
49.4272345625,65527,0x21,0x01,Write,ACK
49.427482375,65527,0x21,0x48,Write,ACK
49.4277301875,65527,0x21,0x05,Write,ACK
49.428481375,65528,0x21,0x5A,Read,ACK
49.428756125,65528,0x21,0x7F,Read,ACK
49.4290305,65528,0x21,0x00,Read,ACK
49.4293050625,65528,0x21,0x00,Read,ACK
49.4295794375,65528,0x21,0xC0,Read,ACK
49.4298541875,65528,0x21,0x17,Read,ACK
49.430127375,65528,0x21,0xF2,Read,NAK
49.434658125,65545,0x36,0x6C,Write,NAK
49.43563475,65546,0x20,0x01,Write,ACK
49.4358816875,65546,0x20,0x3A,Write,ACK
49.4361285,65546,0x20,0x0A,Write,ACK
49.4363758125,65546,0x20,0x00,Write,ACK
49.436622625,65546,0x20,0x00,Write,ACK
49.4368696875,65546,0x20,0x01,Write,ACK
49.4371166875,65546,0x20,0x00,Write,ACK
49.4373636875,65546,0x20,0x00,Write,ACK
49.4376104375,65546,0x20,0x00,Write,ACK
49.437857375,65546,0x20,0xBF,Write,ACK
49.4381043125,65546,0x20,0x32,Write,ACK
49.4383510625,65546,0x20,0x08,Write,ACK
49.43859775,65546,0x20,0x00,Write,ACK
49.4388446875,65546,0x20,0xF5,Write,ACK
49.43957075,65547,0x20,0x5A,Read,ACK
49.4398415625,65547,0x20,0x5A,Read,NAK
49.4406580625,65548,0x20,0x01,Write,ACK
49.440905,65548,0x20,0x62,Write,ACK
49.441152,65548,0x20,0x09,Write,ACK
49.4418734375,65549,0x20,0x5A,Read,ACK
49.4421461875,65549,0x20,0x20,Read,ACK
49.4424189375,65549,0x20,0x38,Read,ACK
49.4426913125,65549,0x20,0x33,Read,ACK
49.4429635,65549,0x20,0x46,Read,ACK
49.4432358125,65549,0x20,0x20,Read,ACK
49.443508,65549,0x20,0x38,Read,ACK
49.4437801875,65549,0x20,0x36,Read,ACK
49.4440525625,65549,0x20,0x46,Read,ACK
49.4443246875,65549,0x20,0x89,Read,ACK
49.4445958125,65549,0x20,0xD6,Read,NAK
49.445516625,65550,0x20,0x01,Write,ACK
49.445763375,65550,0x20,0x6B,Write,ACK
49.4460105,65550,0x20,0x02,Write,ACK
49.4467146875,65551,0x20,0x5A,Read,ACK
49.446987125,65551,0x20,0x00,Read,ACK
49.4472595,65551,0x20,0xC4,Read,ACK
49.44753025,65551,0x20,0x9E,Read,NAK
49.4484015625,65552,0x20,0x01,Write,ACK
49.4486483125,65552,0x20,0x39,Write,ACK
49.4488950625,65552,0x20,0x06,Write,ACK
49.449609125,65553,0x20,0x5A,Read,ACK
49.44988125,65553,0x20,0x00,Read,ACK
49.450153625,65553,0x20,0x00,Read,ACK
49.45042575,65553,0x20,0x00,Read,ACK
49.450698,65553,0x20,0x02,Read,ACK
49.4509823125,65553,0x20,0x00,Read,ACK
49.4513099375,65553,0x20,0x00,Read,ACK
49.4515823125,65553,0x20,0x58,Read,NAK
49.4530313125,65554,0x22,0x00,Write,ACK
49.4532215,65554,0x22,0x02,Write,ACK
49.4534124375,65554,0x22,0x03,Write,ACK
49.4538576875,65555,0x22,0x5A,Read,ACK
49.4540496875,65555,0x22,0x00,Read,ACK
49.4542416875,65555,0x22,0x00,Read,ACK
49.454433625,65555,0x22,0x00,Read,ACK
49.454625625,65555,0x22,0x5A,Read,NAK
49.4563365,65556,0x21,0x01,Write,ACK
49.45658425,65556,0x21,0x46,Write,ACK
49.4568320625,65556,0x21,0x02,Write,ACK
49.4570804375,65556,0x21,0x07,Write,ACK
49.4573284375,65556,0x21,0x08,Write,ACK
49.45757625,65556,0x21,0x08,Write,ACK
49.4582814375,65557,0x21,0x5A,Read,ACK
49.4585544375,65557,0x21,0x5A,Read,NAK
49.466920625,65591,0x44,0x88,Write,NAK
49.468649625,65592,0x20,0x02,Write,ACK
49.468896625,65592,0x20,0x00,Write,ACK
49.4691435625,65592,0x20,0x01,Write,ACK
49.469391125,65592,0x20,0x01,Write,ACK
49.4696378125,65592,0x20,0x42,Write,ACK
49.4703495,65593,0x20,0x5A,Read,ACK
49.47062025,65593,0x20,0x5A,Read,NAK
49.4715165625,65594,0x20,0x02,Write,ACK
49.4717633125,65594,0x20,0x01,Write,ACK
49.4720103125,65594,0x20,0x03,Write,ACK
49.472257625,65594,0x20,0x00,Write,ACK
49.472504375,65594,0x20,0x00,Write,ACK
49.4727513125,65594,0x20,0x00,Write,ACK
49.4729988125,65594,0x20,0x40,Write,ACK
49.473707875,65595,0x20,0x5A,Read,ACK
49.4739786875,65595,0x20,0x5A,Read,NAK
49.4787661875,65612,0x3E,0x7C,Write,NAK
49.4830730625,65629,0x3E,0x7C,Write,NAK
49.4877660625,65646,0x44,0x88,Write,NAK
49.5062255,65663,0x18,0x30,Write,NAK
49.5074714375,65664,0x21,0x01,Write,ACK
49.5077190625,65664,0x21,0x48,Write,ACK
49.5079668125,65664,0x21,0x05,Write,ACK
49.508679625,65665,0x21,0x5A,Read,ACK
49.5089541875,65665,0x21,0x7F,Read,ACK
49.50922875,65665,0x21,0x00,Read,ACK
49.5095031875,65665,0x21,0x00,Read,ACK
49.5097776875,65665,0x21,0xC0,Read,ACK
49.510052125,65665,0x21,0x17,Read,ACK
49.51032525,65665,0x21,0xF2,Read,NAK
49.5152726875,65683,0x20,0x01,Write,ACK
49.5155198125,65683,0x20,0x3A,Write,ACK
49.5157665625,65683,0x20,0x0A,Write,ACK
49.516013875,65683,0x20,0x00,Write,ACK
49.5162606875,65683,0x20,0x00,Write,ACK
49.516507625,65683,0x20,0x01,Write,ACK
49.5167545625,65683,0x20,0x00,Write,ACK
49.5170013125,65683,0x20,0x00,Write,ACK
49.5172480625,65683,0x20,0x00,Write,ACK
49.5176,65683,0x20,0xBF,Write,ACK
49.517956625,65683,0x20,0x32,Write,ACK
49.51820525,65683,0x20,0x08,Write,ACK
49.5184521875,65683,0x20,0x00,Write,ACK
49.5186989375,65683,0x20,0xF5,Write,ACK
49.519425375,65684,0x20,0x5A,Read,ACK
49.5196961875,65684,0x20,0x5A,Read,NAK
49.520762,65685,0x20,0x01,Write,ACK
49.5210091875,65685,0x20,0x62,Write,ACK
49.521255875,65685,0x20,0x09,Write,ACK
49.5219775625,65686,0x20,0x5A,Read,ACK
49.5222496875,65686,0x20,0x20,Read,ACK
49.5225218125,65686,0x20,0x38,Read,ACK
49.5227944375,65686,0x20,0x33,Read,ACK
49.5230668125,65686,0x20,0x46,Read,ACK
49.523339375,65686,0x20,0x20,Read,ACK
49.5236115625,65686,0x20,0x38,Read,ACK
49.523884125,65686,0x20,0x36,Read,ACK
49.5241565,65686,0x20,0x46,Read,ACK
49.5244288125,65686,0x20,0x89,Read,ACK
49.52469975,65686,0x20,0xD6,Read,NAK
49.525626,65687,0x20,0x01,Write,ACK
49.5258733125,65687,0x20,0x6B,Write,ACK
49.52612025,65687,0x20,0x02,Write,ACK
49.526823875,65688,0x20,0x5A,Read,ACK
49.5270960625,65688,0x20,0x00,Read,ACK
49.5273684375,65688,0x20,0xC4,Read,ACK
49.5276391875,65688,0x20,0x9E,Read,NAK
49.5285153125,65689,0x20,0x01,Write,ACK
49.5287625,65689,0x20,0x39,Write,ACK
49.5290094375,65689,0x20,0x06,Write,ACK
49.52972325,65690,0x20,0x5A,Read,ACK
49.5299954375,65690,0x20,0x00,Read,ACK
49.53026775,65690,0x20,0x00,Read,ACK
49.5305399375,65690,0x20,0x00,Read,ACK
49.5308123125,65690,0x20,0x02,Read,ACK
49.5310846875,65690,0x20,0x00,Read,ACK
49.5313570625,65690,0x20,0x00,Read,ACK
49.531628,65690,0x20,0x58,Read,NAK
49.5332416875,65691,0x22,0x00,Write,ACK
49.5334318125,65691,0x22,0x02,Write,ACK
49.533623,65691,0x22,0x03,Write,ACK
49.5342730625,65692,0x22,0x5A,Read,ACK
49.534604625,65692,0x22,0x00,Read,ACK
49.534796625,65692,0x22,0x00,Read,ACK
49.534989,65692,0x22,0x00,Read,ACK
49.535180375,65692,0x22,0x5A,Read,NAK
49.5370195625,65693,0x21,0x01,Write,ACK
49.537267375,65693,0x21,0x46,Write,ACK
49.537515375,65693,0x21,0x02,Write,ACK
49.5377636875,65693,0x21,0x07,Write,ACK
49.5380115625,65693,0x21,0x08,Write,ACK
49.5382595625,65693,0x21,0x08,Write,ACK
49.5389649375,65694,0x21,0x5A,Read,ACK
49.539238125,65694,0x21,0x5A,Read,NAK
49.54758025,65728,0x44,0x88,Write,NAK
49.54886025,65729,0x20,0x02,Write,ACK
49.549107,65729,0x20,0x00,Write,ACK
49.5493536875,65729,0x20,0x01,Write,ACK
49.5496015,65729,0x20,0x01,Write,ACK
49.5498484375,65729,0x20,0x42,Write,ACK
49.5505608125,65730,0x20,0x5A,Read,ACK
49.5509233125,65730,0x20,0x5A,Read,NAK
49.5519116875,65731,0x20,0x02,Write,ACK
49.552158625,65731,0x20,0x01,Write,ACK
49.55240575,65731,0x20,0x03,Write,ACK
49.552653375,65731,0x20,0x00,Write,ACK
49.552900125,65731,0x20,0x00,Write,ACK
49.5531468125,65731,0x20,0x00,Write,ACK
49.553393625,65731,0x20,0x40,Write,ACK
49.5541024375,65732,0x20,0x5A,Read,ACK
49.5543731875,65732,0x20,0x5A,Read,NAK
49.5591595,65749,0x3E,0x7C,Write,NAK
49.563470375,65766,0x3E,0x7C,Write,NAK
49.56813925,65783,0x44,0x88,Write,NAK
49.5870605625,65800,0x18,0x30,Write,NAK
49.5880965625,65801,0x21,0x01,Write,ACK
49.588344375,65801,0x21,0x48,Write,ACK
49.588592375,65801,0x21,0x05,Write,ACK
49.589305,65802,0x21,0x5A,Read,ACK
49.5895795625,65802,0x21,0x7F,Read,ACK
49.589854125,65802,0x21,0x00,Read,ACK
49.5901286875,65802,0x21,0x00,Read,ACK
49.59040325,65802,0x21,0xC0,Read,ACK
49.5906778125,65802,0x21,0x17,Read,ACK
49.590951,65802,0x21,0xF2,Read,NAK
49.5959003125,65820,0x20,0x01,Write,ACK
49.5961473125,65820,0x20,0x3A,Write,ACK
49.5963940625,65820,0x20,0x0A,Write,ACK
49.596641375,65820,0x20,0x00,Write,ACK
49.596888125,65820,0x20,0x00,Write,ACK
49.5971350625,65820,0x20,0x01,Write,ACK
49.5973824375,65820,0x20,0x00,Write,ACK
49.597629375,65820,0x20,0x00,Write,ACK
49.597876125,65820,0x20,0x00,Write,ACK
49.5981228125,65820,0x20,0xBF,Write,ACK
49.5983698125,65820,0x20,0x32,Write,ACK
49.59861675,65820,0x20,0x08,Write,ACK
49.5988635625,65820,0x20,0x00,Write,ACK
49.5991103125,65820,0x20,0xF5,Write,ACK
49.599836125,65821,0x20,0x5A,Read,ACK
49.600107125,65821,0x20,0x5A,Read,NAK
49.6016720625,65822,0x20,0x01,Write,ACK
49.60191875,65822,0x20,0x62,Write,ACK
49.6021659375,65822,0x20,0x09,Write,ACK
49.602888,65823,0x20,0x5A,Read,ACK
49.603160125,65823,0x20,0x20,Read,ACK
49.6034325,65823,0x20,0x38,Read,ACK
49.6037046875,65823,0x20,0x33,Read,ACK
49.6039770625,65823,0x20,0x46,Read,ACK
49.6042491875,65823,0x20,0x20,Read,ACK
49.6045215625,65823,0x20,0x38,Read,ACK
49.6047939375,65823,0x20,0x36,Read,ACK
49.6050666875,65823,0x20,0x46,Read,ACK
49.6053395,65823,0x20,0x89,Read,ACK
49.60561025,65823,0x20,0xD6,Read,NAK
49.60656625,65824,0x20,0x01,Write,ACK
49.6068136875,65824,0x20,0x6B,Write,ACK
49.6070606875,65824,0x20,0x02,Write,ACK
49.6077649375,65825,0x20,0x5A,Read,ACK
49.608037125,65825,0x20,0x00,Read,ACK
49.6083095,65825,0x20,0xC4,Read,ACK
49.60858025,65825,0x20,0x9E,Read,NAK
49.6094216875,65826,0x20,0x01,Write,ACK
49.6096685,65826,0x20,0x39,Write,ACK
49.60991525,65826,0x20,0x06,Write,ACK
49.6106290625,65827,0x20,0x5A,Read,ACK
49.610901625,65827,0x20,0x00,Read,ACK
49.6111738125,65827,0x20,0x00,Read,ACK
49.6114461875,65827,0x20,0x00,Read,ACK
49.6117185625,65827,0x20,0x02,Read,ACK
49.611990875,65827,0x20,0x00,Read,ACK
49.6122633125,65827,0x20,0x00,Read,ACK
49.6125340625,65827,0x20,0x58,Read,NAK
49.61415775,65828,0x22,0x00,Write,ACK
49.614348375,65828,0x22,0x02,Write,ACK
49.614539375,65828,0x22,0x03,Write,ACK
49.6149570625,65829,0x22,0x5A,Read,ACK
49.615149,65829,0x22,0x00,Read,ACK
49.615341,65829,0x22,0x00,Read,ACK
49.6155331875,65829,0x22,0x00,Read,ACK
49.6157245625,65829,0x22,0x5A,Read,NAK
49.617713625,65830,0x21,0x01,Write,ACK
49.6181670625,65830,0x21,0x46,Write,ACK
49.6184146875,65830,0x21,0x02,Write,ACK
49.61866325,65830,0x21,0x07,Write,ACK
49.6189108125,65830,0x21,0x08,Write,ACK
49.6191590625,65830,0x21,0x08,Write,ACK
49.6198644375,65831,0x21,0x5A,Read,ACK
49.6201378125,65831,0x21,0x5A,Read,NAK
49.62851075,65865,0x44,0x88,Write,NAK
49.6297753125,65866,0x20,0x02,Write,ACK
49.630022625,65866,0x20,0x00,Write,ACK
49.630269625,65866,0x20,0x01,Write,ACK
49.6305169375,65866,0x20,0x01,Write,ACK
49.6307636875,65866,0x20,0x42,Write,ACK
49.631475125,65867,0x20,0x5A,Read,ACK
49.631746125,65867,0x20,0x5A,Read,NAK
49.6326668125,65868,0x20,0x02,Write,ACK
49.6329135625,65868,0x20,0x01,Write,ACK
49.633161125,65868,0x20,0x03,Write,ACK
49.6334093125,65868,0x20,0x00,Write,ACK
49.63365625,65868,0x20,0x00,Write,ACK
49.6339031875,65868,0x20,0x00,Write,ACK
49.634226375,65868,0x20,0x40,Write,ACK
49.6349538125,65869,0x20,0x5A,Read,ACK
49.635224625,65869,0x20,0x5A,Read,NAK
49.6401723125,65886,0x3E,0x7C,Write,NAK
49.6444741875,65903,0x3E,0x7C,Write,NAK
49.648548,65920,0x44,0x88,Write,NAK
49.6665963125,65937,0x18,0x30,Write,NAK
49.6683120625,65938,0x21,0x01,Write,ACK
49.6685600625,65938,0x21,0x48,Write,ACK
49.6688078125,65938,0x21,0x05,Write,ACK
49.669520625,65939,0x21,0x5A,Read,ACK
49.6697950625,65939,0x21,0x7F,Read,ACK
49.6700701875,65939,0x21,0x00,Read,ACK
49.6703445625,65939,0x21,0x00,Read,ACK
49.670619125,65939,0x21,0xC0,Read,ACK
49.6708936875,65939,0x21,0x17,Read,ACK
49.6711668125,65939,0x21,0xF2,Read,NAK
49.6761175625,65957,0x20,0x01,Write,ACK
49.6763643125,65957,0x20,0x3A,Write,ACK
49.6766110625,65957,0x20,0x0A,Write,ACK
49.676858375,65957,0x20,0x00,Write,ACK
49.6771055625,65957,0x20,0x00,Write,ACK
49.6773525,65957,0x20,0x01,Write,ACK
49.67759925,65957,0x20,0x00,Write,ACK
49.6778461875,65957,0x20,0x00,Write,ACK
49.678093125,65957,0x20,0x00,Write,ACK
49.678340125,65957,0x20,0xBF,Write,ACK
49.6785870625,65957,0x20,0x32,Write,ACK
49.67883375,65957,0x20,0x08,Write,ACK
49.6790805625,65957,0x20,0x00,Write,ACK
49.6793278125,65957,0x20,0xF5,Write,ACK
49.6800539375,65958,0x20,0x5A,Read,ACK
49.6803246875,65958,0x20,0x5A,Read,NAK
49.681136,65959,0x20,0x01,Write,ACK
49.6813826875,65959,0x20,0x62,Write,ACK
49.6816296875,65959,0x20,0x09,Write,ACK
49.6823519375,65960,0x20,0x5A,Read,ACK
49.6826243125,65960,0x20,0x20,Read,ACK
49.6828965,65960,0x20,0x38,Read,ACK
49.6831688125,65960,0x20,0x33,Read,ACK
49.683441,65960,0x20,0x46,Read,ACK
49.683713375,65960,0x20,0x20,Read,ACK
49.6839855,65960,0x20,0x38,Read,ACK
49.6842695625,65960,0x20,0x36,Read,ACK
49.684627875,65960,0x20,0x46,Read,ACK
49.6849016875,65960,0x20,0x89,Read,ACK
49.685172625,65960,0x20,0xD6,Read,NAK
49.686178625,65961,0x20,0x01,Write,ACK
49.686425625,65961,0x20,0x6B,Write,ACK
49.6866725625,65961,0x20,0x02,Write,ACK
49.68739575,65962,0x20,0x5A,Read,ACK
49.6876681875,65962,0x20,0x00,Read,ACK
49.6879405,65962,0x20,0xC4,Read,ACK
49.6882115,65962,0x20,0x9E,Read,NAK
49.6890681875,65963,0x20,0x01,Write,ACK
49.6893149375,65963,0x20,0x39,Write,ACK
49.6895616875,65963,0x20,0x06,Write,ACK
49.6902759375,65964,0x20,0x5A,Read,ACK
49.690548125,65964,0x20,0x00,Read,ACK
