Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
59.6686625,97749,0x21,0x08,Write,ACK
59.668910125,97749,0x21,0x08,Write,ACK
59.6696538125,97750,0x21,0x5A,Read,ACK
59.66992725,97750,0x21,0x5A,Read,NAK
59.678646,97784,0x44,0x88,Write,NAK
59.6797011875,97785,0x20,0x02,Write,ACK
59.679948375,97785,0x20,0x00,Write,ACK
59.680195125,97785,0x20,0x01,Write,ACK
59.6804424375,97785,0x20,0x01,Write,ACK
59.680689375,97785,0x20,0x42,Write,ACK
59.68142025,97786,0x20,0x5A,Read,ACK
59.6816910625,97786,0x20,0x5A,Read,NAK
59.682572375,97787,0x20,0x02,Write,ACK
59.6828193125,97787,0x20,0x01,Write,ACK
59.6830660625,97787,0x20,0x03,Write,ACK
59.6833140625,97787,0x20,0x00,Write,ACK
59.68356075,97787,0x20,0x00,Write,ACK
59.683808125,97787,0x20,0x00,Write,ACK
59.684054875,97787,0x20,0x40,Write,ACK
59.6847631875,97788,0x20,0x5A,Read,ACK
59.685034125,97788,0x20,0x5A,Read,NAK
59.6898208125,97805,0x3E,0x7C,Write,NAK
59.6944666875,97822,0x3E,0x7C,Write,NAK
59.6986845,97839,0x44,0x88,Write,NAK
59.717259125,97856,0x18,0x30,Write,NAK
59.7185303125,97857,0x21,0x01,Write,ACK
59.718778125,97857,0x21,0x48,Write,ACK
59.7190256875,97857,0x21,0x05,Write,ACK
59.7197726875,97858,0x21,0x5A,Read,ACK
59.72004725,97858,0x21,0x84,Read,ACK
59.7203220625,97858,0x21,0x00,Read,ACK
59.7205968125,97858,0x21,0x00,Read,ACK
59.720871375,97858,0x21,0xC0,Read,ACK
59.721146,97858,0x21,0x17,Read,ACK
59.721419125,97858,0x21,0x09,Read,NAK
59.7267981875,97876,0x20,0x01,Write,ACK
59.7270449375,97876,0x20,0x3A,Write,ACK
59.7272918125,97876,0x20,0x0A,Write,ACK
59.72753925,97876,0x20,0x00,Write,ACK
59.727786,97876,0x20,0x00,Write,ACK
59.7280326875,97876,0x20,0x01,Write,ACK
59.7282796875,97876,0x20,0x00,Write,ACK
59.7285266875,97876,0x20,0x00,Write,ACK
59.728773625,97876,0x20,0x00,Write,ACK
59.729020375,97876,0x20,0xBF,Write,ACK
59.7292673125,97876,0x20,0x32,Write,ACK
59.7295140625,97876,0x20,0x08,Write,ACK
59.729761,97876,0x20,0x00,Write,ACK
59.73000775,97876,0x20,0xF5,Write,ACK
59.73073425,97877,0x20,0x5A,Read,ACK
59.73100525,97877,0x20,0x5A,Read,NAK
59.7318213125,97878,0x20,0x01,Write,ACK
59.7320680625,97878,0x20,0x62,Write,ACK
59.7323148125,97878,0x20,0x09,Write,ACK
59.7330373125,97879,0x20,0x5A,Read,ACK
59.7333094375,97879,0x20,0x20,Read,ACK
59.7335818125,97879,0x20,0x38,Read,ACK
59.733854,97879,0x20,0x39,Read,ACK
59.734126375,97879,0x20,0x46,Read,ACK
59.7343985625,97879,0x20,0x20,Read,ACK
59.734671125,97879,0x20,0x39,Read,ACK
59.7349435,97879,0x20,0x30,Read,ACK
59.7352158125,97879,0x20,0x46,Read,ACK
59.735488,97879,0x20,0x95,Read,ACK
59.7357588125,97879,0x20,0xC7,Read,NAK
59.7366795625,97880,0x20,0x01,Write,ACK
59.7369265,97880,0x20,0x6B,Write,ACK
59.7371905,97880,0x20,0x02,Write,ACK
59.7378936875,97881,0x20,0x5A,Read,ACK
59.738166125,97881,0x20,0x00,Read,ACK
59.7384388125,97881,0x20,0xC5,Read,ACK
59.738709625,97881,0x20,0x9F,Read,NAK
59.7395661875,97882,0x20,0x01,Write,ACK
59.739813125,97882,0x20,0x39,Write,ACK
59.7400600625,97882,0x20,0x06,Write,ACK
59.7407743125,97883,0x20,0x5A,Read,ACK
59.7410465,97883,0x20,0x00,Read,ACK
59.7413186875,97883,0x20,0x00,Read,ACK
59.7415908125,97883,0x20,0x00,Read,ACK
59.741863,97883,0x20,0x00,Read,ACK
59.7422425625,97883,0x20,0x00,Read,ACK
59.742570375,97883,0x20,0x00,Read,ACK
59.742842625,97883,0x20,0x5A,Read,NAK
59.7444815,97884,0x22,0x00,Write,ACK
59.744671625,97884,0x22,0x02,Write,ACK
59.74486425,97884,0x22,0x03,Write,ACK
59.745282125,97885,0x22,0x5A,Read,ACK
59.745474125,97885,0x22,0x00,Read,ACK
59.7456660625,97885,0x22,0x00,Read,ACK
59.7458580625,97885,0x22,0x00,Read,ACK
59.7460494375,97885,0x22,0x5A,Read,NAK
59.747788,97886,0x21,0x01,Write,ACK
59.7480358125,97886,0x21,0x46,Write,ACK
59.748283625,97886,0x21,0x02,Write,ACK
59.748532,97886,0x21,0x07,Write,ACK
59.74877975,97886,0x21,0x08,Write,ACK
59.7490275625,97886,0x21,0x08,Write,ACK
59.7497334375,97887,0x21,0x5A,Read,ACK
59.750006375,97887,0x21,0x5A,Read,NAK
59.758345375,97921,0x44,0x88,Write,NAK
59.76009975,97922,0x20,0x02,Write,ACK
59.7603466875,97922,0x20,0x00,Write,ACK
59.7605936875,97922,0x20,0x01,Write,ACK
59.76084125,97922,0x20,0x01,Write,ACK
59.76108825,97922,0x20,0x42,Write,ACK
59.7617998125,97923,0x20,0x5A,Read,ACK
59.7620710625,97923,0x20,0x5A,Read,NAK
59.762972375,97924,0x20,0x02,Write,ACK
59.763219375,97924,0x20,0x01,Write,ACK
59.763466125,97924,0x20,0x03,Write,ACK
59.7637136875,97924,0x20,0x00,Write,ACK
59.763961,97924,0x20,0x00,Write,ACK
59.764208,97924,0x20,0x00,Write,ACK
59.764454875,97924,0x20,0x40,Write,ACK
59.7651635625,97925,0x20,0x5A,Read,ACK
59.765434375,97925,0x20,0x5A,Read,NAK
59.77022075,97942,0x3E,0x7C,Write,NAK
59.774556,97959,0x3E,0x7C,Write,NAK
59.7793708125,97976,0x44,0x88,Write,NAK
59.7974025625,97993,0x18,0x30,Write,NAK
59.798673375,97994,0x21,0x01,Write,ACK
59.7989211875,97994,0x21,0x48,Write,ACK
59.799169,97994,0x21,0x05,Write,ACK
59.79988175,97995,0x21,0x5A,Read,ACK
59.8001561875,97995,0x21,0x84,Read,ACK
59.8004306875,97995,0x21,0x00,Read,ACK
59.800705125,97995,0x21,0x00,Read,ACK
59.8009796875,97995,0x21,0xC0,Read,ACK
59.8012540625,97995,0x21,0x17,Read,ACK
59.8015274375,97995,0x21,0x09,Read,NAK
59.806477375,98013,0x20,0x01,Write,ACK
59.806724125,98013,0x20,0x3A,Write,ACK
59.80697125,98013,0x20,0x0A,Write,ACK
59.80721875,98013,0x20,0x00,Write,ACK
59.8074656875,98013,0x20,0x00,Write,ACK
59.8077125,98013,0x20,0x01,Write,ACK
59.8079594375,98013,0x20,0x00,Write,ACK
59.80820625,98013,0x20,0x00,Write,ACK
59.8084535625,98013,0x20,0x00,Write,ACK
59.8088888125,98013,0x20,0xBF,Write,ACK
59.80924525,98013,0x20,0x32,Write,ACK
59.809493625,98013,0x20,0x08,Write,ACK
59.8097405625,98013,0x20,0x00,Write,ACK
59.8099873125,98013,0x20,0xF5,Write,ACK
59.810713375,98014,0x20,0x5A,Read,ACK
59.8109841875,98014,0x20,0x5A,Read,NAK
59.81197,98015,0x20,0x01,Write,ACK
59.8122166875,98015,0x20,0x62,Write,ACK
59.8124636875,98015,0x20,0x09,Write,ACK
59.8131855625,98016,0x20,0x5A,Read,ACK
59.8134576875,98016,0x20,0x20,Read,ACK
59.8137303125,98016,0x20,0x38,Read,ACK
59.8140026875,98016,0x20,0x39,Read,ACK
59.814275,98016,0x20,0x46,Read,ACK
59.814547375,98016,0x20,0x20,Read,ACK
59.8148196875,98016,0x20,0x39,Read,ACK
59.8150919375,98016,0x20,0x30,Read,ACK
59.8153643125,98016,0x20,0x46,Read,ACK
59.8156365,98016,0x20,0x95,Read,ACK
59.815907625,98016,0x20,0xC7,Read,NAK
59.8168281875,98017,0x20,0x01,Write,ACK
59.817075,98017,0x20,0x6B,Write,ACK
59.817322125,98017,0x20,0x02,Write,ACK
59.818025375,98018,0x20,0x5A,Read,ACK
59.8182975625,98018,0x20,0x00,Read,ACK
59.818569875,98018,0x20,0xC5,Read,ACK
59.818840625,98018,0x20,0x9F,Read,NAK
59.8197170625,98019,0x20,0x01,Write,ACK
59.819964375,98019,0x20,0x39,Write,ACK
59.820211125,98019,0x20,0x06,Write,ACK
59.8209251875,98020,0x20,0x5A,Read,ACK
59.821198,98020,0x20,0x00,Read,ACK
59.821470125,98020,0x20,0x00,Read,ACK
59.8217426875,98020,0x20,0x00,Read,ACK
59.8220148125,98020,0x20,0x02,Read,ACK
59.82228725,98020,0x20,0x00,Read,ACK
59.8225594375,98020,0x20,0x00,Read,ACK
59.8228305625,98020,0x20,0x58,Read,NAK
59.8244439375,98021,0x22,0x00,Write,ACK
59.824634125,98021,0x22,0x02,Write,ACK
59.8248250625,98021,0x22,0x03,Write,ACK
59.8252421875,98022,0x22,0x5A,Read,ACK
59.8256113125,98022,0x22,0x00,Read,ACK
59.825939375,98022,0x22,0x00,Read,ACK
59.826131875,98022,0x22,0x00,Read,ACK
59.8263238125,98022,0x22,0x5A,Read,NAK
59.8282218125,98023,0x21,0x01,Write,ACK
59.8284694375,98023,0x21,0x46,Write,ACK
59.82871725,98023,0x21,0x02,Write,ACK
59.8289654375,98023,0x21,0x07,Write,ACK
59.8292138125,98023,0x21,0x08,Write,ACK
59.829461625,98023,0x21,0x08,Write,ACK
59.830203,98024,0x21,0x5A,Read,ACK
59.830476375,98024,0x21,0x5A,Read,NAK
59.838776625,98058,0x44,0x88,Write,NAK
59.840067125,98059,0x20,0x02,Write,ACK
59.840314125,98059,0x20,0x00,Write,ACK
59.8405608125,98059,0x20,0x01,Write,ACK
59.8408088125,98059,0x20,0x01,Write,ACK
59.8410555625,98059,0x20,0x42,Write,ACK
59.84176825,98060,0x20,0x5A,Read,ACK
59.842039,98060,0x20,0x5A,Read,NAK
59.8434024375,98061,0x20,0x02,Write,ACK
59.843649375,98061,0x20,0x01,Write,ACK
59.843896125,98061,0x20,0x03,Write,ACK
59.844144125,98061,0x20,0x00,Write,ACK
59.84439125,98061,0x20,0x00,Write,ACK
59.844638,98061,0x20,0x00,Write,ACK
59.8448846875,98061,0x20,0x40,Write,ACK
59.84559375,98062,0x20,0x5A,Read,ACK
59.84586475,98062,0x20,0x5A,Read,NAK
59.8506530625,98079,0x3E,0x7C,Write,NAK
59.854965375,98096,0x3E,0x7C,Write,NAK
59.859637,98113,0x44,0x88,Write,NAK
59.878082375,98130,0x18,0x30,Write,NAK
59.8793484375,98131,0x21,0x01,Write,ACK
59.87959625,98131,0x21,0x48,Write,ACK
59.879844,98131,0x21,0x05,Write,ACK
59.8805574375,98132,0x21,0x5A,Read,ACK
59.880832375,98132,0x21,0x84,Read,ACK
59.8811071875,98132,0x21,0x00,Read,ACK
59.8813816875,98132,0x21,0x00,Read,ACK
59.8816563125,98132,0x21,0xC0,Read,ACK
59.881930875,98132,0x21,0x17,Read,ACK
59.8822040625,98132,0x21,0x09,Read,NAK
59.887152125,98150,0x20,0x01,Write,ACK
59.8873988125,98150,0x20,0x3A,Write,ACK
59.8876458125,98150,0x20,0x0A,Write,ACK
59.887893375,98150,0x20,0x00,Write,ACK
59.888140375,98150,0x20,0x00,Write,ACK
59.8883875,98150,0x20,0x01,Write,ACK
59.8886344375,98150,0x20,0x00,Write,ACK
59.8888814375,98150,0x20,0x00,Write,ACK
59.8891281875,98150,0x20,0x00,Write,ACK
59.8893755,98150,0x20,0xBF,Write,ACK
59.8896225,98150,0x20,0x32,Write,ACK
59.8898694375,98150,0x20,0x08,Write,ACK
59.89011675,98150,0x20,0x00,Write,ACK
59.8903636875,98150,0x20,0xF5,Write,ACK
59.891089625,98151,0x20,0x5A,Read,ACK
59.891360375,98151,0x20,0x5A,Read,NAK
59.8929255625,98152,0x20,0x01,Write,ACK
59.8931725,98152,0x20,0x62,Write,ACK
59.89341925,98152,0x20,0x09,Write,ACK
59.8941603125,98153,0x20,0x5A,Read,ACK
59.8944325,98153,0x20,0x20,Read,ACK
59.8947046875,98153,0x20,0x38,Read,ACK
59.8949768125,98153,0x20,0x39,Read,ACK
59.895249,98153,0x20,0x46,Read,ACK
59.8955211875,98153,0x20,0x20,Read,ACK
59.895793375,98153,0x20,0x39,Read,ACK
59.8960655,98153,0x20,0x30,Read,ACK
59.8963378125,98153,0x20,0x46,Read,ACK
59.89661025,98153,0x20,0x95,Read,ACK
59.896881,98153,0x20,0xC7,Read,NAK
59.89778775,98154,0x20,0x01,Write,ACK
59.8980346875,98154,0x20,0x6B,Write,ACK
59.8982815,98154,0x20,0x02,Write,ACK
59.8989853125,98155,0x20,0x5A,Read,ACK
59.8992575,98155,0x20,0x00,Read,ACK
59.8995298125,98155,0x20,0xC5,Read,ACK
59.8998010625,98155,0x20,0x9F,Read,NAK
59.9006721875,98156,0x20,0x01,Write,ACK
59.9009189375,98156,0x20,0x39,Write,ACK
59.9011656875,98156,0x20,0x06,Write,ACK
59.9018796875,98157,0x20,0x5A,Read,ACK
59.902151875,98157,0x20,0x00,Read,ACK
59.9024248125,98157,0x20,0x00,Read,ACK
59.9026975,98157,0x20,0x00,Read,ACK
59.9029700625,98157,0x20,0x02,Read,ACK
59.903242375,98157,0x20,0x00,Read,ACK
59.903515,98157,0x20,0x00,Read,ACK
59.903786125,98157,0x20,0x58,Read,NAK
59.9054105625,98158,0x22,0x00,Write,ACK
59.9056009375,98158,0x22,0x02,Write,ACK
59.905791875,98158,0x22,0x03,Write,ACK
59.90620925,98159,0x22,0x5A,Read,ACK
59.906401375,98159,0x22,0x00,Read,ACK
59.906593375,98159,0x22,0x00,Read,ACK
59.906785375,98159,0x22,0x00,Read,ACK
59.9069766875,98159,0x22,0x5A,Read,NAK
59.9090111875,98160,0x21,0x01,Write,ACK
59.9094641875,98160,0x21,0x46,Write,ACK
59.909712,98160,0x21,0x02,Write,ACK
59.909960375,98160,0x21,0x07,Write,ACK
59.9102081875,98160,0x21,0x08,Write,ACK
59.9104561875,98160,0x21,0x08,Write,ACK
59.911161375,98161,0x21,0x5A,Read,ACK
59.9114345625,98161,0x21,0x5A,Read,NAK
59.919763625,98195,0x44,0x88,Write,NAK
59.9210293125,98196,0x20,0x02,Write,ACK
59.92127625,98196,0x20,0x00,Write,ACK
59.921523625,98196,0x20,0x01,Write,ACK
59.921771375,98196,0x20,0x01,Write,ACK
59.922035375,98196,0x20,0x42,Write,ACK
59.9227465625,98197,0x20,0x5A,Read,ACK
59.9230175625,98197,0x20,0x5A,Read,NAK
59.923893875,98198,0x20,0x02,Write,ACK
59.9241406875,98198,0x20,0x01,Write,ACK
59.9243874375,98198,0x20,0x03,Write,ACK
59.9246355625,98198,0x20,0x00,Write,ACK
59.9248823125,98198,0x20,0x00,Write,ACK
59.9251290625,98198,0x20,0x00,Write,ACK
59.9255241875,98198,0x20,0x40,Write,ACK
59.9263358125,98199,0x20,0x5A,Read,ACK
59.926606625,98199,0x20,0x5A,Read,NAK
59.93132925,98216,0x3E,0x7C,Write,NAK
59.9356616875,98233,0x3E,0x7C,Write,NAK
59.9400075,98250,0x44,0x88,Write,NAK
59.9583026875,98267,0x18,0x30,Write,NAK
59.9600828125,98268,0x21,0x01,Write,ACK
59.960330625,98268,0x21,0x48,Write,ACK
59.960578375,98268,0x21,0x05,Write,ACK
59.96132675,98269,0x21,0x5A,Read,ACK
59.961601375,98269,0x21,0x84,Read,ACK
59.9618756875,98269,0x21,0x00,Read,ACK
59.9621503125,98269,0x21,0x00,Read,ACK
59.9624246875,98269,0x21,0xC0,Read,ACK
59.9626994375,98269,0x21,0x17,Read,ACK
59.9629724375,98269,0x21,0x09,Read,NAK
59.967858125,98287,0x20,0x01,Write,ACK
59.9681050625,98287,0x20,0x3A,Write,ACK
59.9683520625,98287,0x20,0x0A,Write,ACK
59.968599375,98287,0x20,0x00,Write,ACK
59.968846375,98287,0x20,0x00,Write,ACK
59.969093125,98287,0x20,0x01,Write,ACK
59.9693406875,98287,0x20,0x00,Write,ACK
59.9695874375,98287,0x20,0x00,Write,ACK
59.969834375,98287,0x20,0x00,Write,ACK
59.9700813125,98287,0x20,0xBF,Write,ACK
59.9703283125,98287,0x20,0x32,Write,ACK
59.9705754375,98287,0x20,0x08,Write,ACK
59.9708221875,98287,0x20,0x00,Write,ACK
59.9710689375,98287,0x20,0xF5,Write,ACK
59.9717951875,98288,0x20,0x5A,Read,ACK
59.972066,98288,0x20,0x5A,Read,NAK
59.97287825,98289,0x20,0x01,Write,ACK
59.9731250625,98289,0x20,0x62,Write,ACK
59.97337175,98289,0x20,0x09,Write,ACK
59.974093625,98290,0x20,0x5A,Read,ACK
59.9743658125,98290,0x20,0x20,Read,ACK
59.97463875,98290,0x20,0x38,Read,ACK
59.974911375,98290,0x20,0x39,Read,ACK
59.975183875,98290,0x20,0x46,Read,ACK
59.9755121875,98290,0x20,0x20,Read,ACK
59.97583975,98290,0x20,0x39,Read,ACK
59.9761136875,98290,0x20,0x30,Read,ACK
59.9763860625,98290,0x20,0x46,Read,ACK
59.97665825,98290,0x20,0x95,Read,ACK
59.976929,98290,0x20,0xC7,Read,NAK
59.97792,98291,0x20,0x01,Write,ACK
59.97816675,98291,0x20,0x6B,Write,ACK
59.9784136875,98291,0x20,0x02,Write,ACK
59.979117,98292,0x20,0x5A,Read,ACK
59.979389375,98292,0x20,0x00,Read,ACK
59.9796616875,98292,0x20,0xC5,Read,ACK
59.9799325,98292,0x20,0x9F,Read,NAK
59.98080925,98293,0x20,0x01,Write,ACK
59.981056,98293,0x20,0x39,Write,ACK
59.9813026875,98293,0x20,0x06,Write,ACK
59.982016625,98294,0x20,0x5A,Read,ACK
59.98228875,98294,0x20,0x00,Read,ACK
59.982561375,98294,0x20,0x00,Read,ACK
59.9828336875,98294,0x20,0x00,Read,ACK
59.9831060625,98294,0x20,0x02,Read,ACK
59.9833784375,98294,0x20,0x00,Read,ACK
59.98365125,98294,0x20,0x00,Read,ACK
59.9839221875,98294,0x20,0x58,Read,NAK
59.9855414375,98295,0x22,0x00,Write,ACK
59.985731625,98295,0x22,0x02,Write,ACK
59.9859225625,98295,0x22,0x03,Write,ACK
59.9863405,98296,0x22,0x5A,Read,ACK
59.986532625,98296,0x22,0x00,Read,ACK
59.9867248125,98296,0x22,0x00,Read,ACK
59.98691675,98296,0x22,0x00,Read,ACK
59.9871081875,98296,0x22,0x5A,Read,NAK
59.9888446875,98297,0x21,0x01,Write,ACK
59.9890923125,98297,0x21,0x46,Write,ACK
59.9893400625,98297,0x21,0x02,Write,ACK
59.9895883125,98297,0x21,0x07,Write,ACK
59.9898360625,98297,0x21,0x08,Write,ACK
59.9900838125,98297,0x21,0x08,Write,ACK
59.9907893125,98298,0x21,0x5A,Read,ACK
59.9910625,98298,0x21,0x5A,Read,NAK
59.9958325625,98315,0x36,0x6C,Write,NAK
60.0000071875,98332,0x44,0x88,Write,NAK
60.0012818125,98333,0x20,0x02,Write,ACK
60.001528625,98333,0x20,0x00,Write,ACK
60.001775375,98333,0x20,0x01,Write,ACK
60.0020228125,98333,0x20,0x01,Write,ACK
60.0022696875,98333,0x20,0x42,Write,ACK
60.002980875,98334,0x20,0x5A,Read,ACK
60.0032518125,98334,0x20,0x5A,Read,NAK
60.004152625,98335,0x20,0x02,Write,ACK
60.004399375,98335,0x20,0x01,Write,ACK
60.0046465625,98335,0x20,0x03,Write,ACK
60.004894125,98335,0x20,0x00,Write,ACK
60.0051408125,98335,0x20,0x00,Write,ACK
60.005387625,98335,0x20,0x00,Write,ACK
60.0056346875,98335,0x20,0x40,Write,ACK
60.0063434375,98336,0x20,0x5A,Read,ACK
60.0066141875,98336,0x20,0x5A,Read,NAK
60.0116870625,98353,0x3E,0x7C,Write,NAK
60.015900625,98370,0x3E,0x7C,Write,NAK
60.020290375,98387,0x44,0x88,Write,NAK
60.0385625625,98404,0x18,0x30,Write,NAK
60.039824,98405,0x21,0x01,Write,ACK
60.040072,98405,0x21,0x48,Write,ACK
60.0403201875,98405,0x21,0x05,Write,ACK
60.041033375,98406,0x21,0x5A,Read,ACK
60.041308,98406,0x21,0x84,Read,ACK
60.0415831875,98406,0x21,0x00,Read,ACK
60.0418583125,98406,0x21,0x00,Read,ACK
60.0424000625,98406,0x21,0xC0,Read,ACK
60.0428736875,98406,0x21,0x17,Read,ACK
60.0431468125,98406,0x21,0x09,Read,NAK
60.0480990625,98424,0x20,0x01,Write,ACK
60.048346,98424,0x20,0x3A,Write,ACK
60.0485929375,98424,0x20,0x0A,Write,ACK
60.0488405,98424,0x20,0x00,Write,ACK
60.04908725,98424,0x20,0x00,Write,ACK
60.0493344375,98424,0x20,0x01,Write,ACK
60.049581375,98424,0x20,0x00,Write,ACK
60.0498283125,98424,0x20,0x00,Write,ACK
60.050075125,98424,0x20,0x00,Write,ACK
60.0503220625,98424,0x20,0xBF,Write,ACK
60.050569,98424,0x20,0x32,Write,ACK
60.0508156875,98424,0x20,0x08,Write,ACK
60.0510626875,98424,0x20,0x00,Write,ACK
60.051309625,98424,0x20,0xF5,Write,ACK
60.0520355,98425,0x20,0x5A,Read,ACK
60.0523063125,98425,0x20,0x5A,Read,NAK
60.053122375,98426,0x20,0x01,Write,ACK
60.053369125,98426,0x20,0x62,Write,ACK
60.053616125,98426,0x20,0x09,Write,ACK
60.054338,98427,0x20,0x5A,Read,ACK
60.054610125,98427,0x20,0x20,Read,ACK
60.0548826875,98427,0x20,0x38,Read,ACK
60.0551550625,98427,0x20,0x39,Read,ACK
60.0554274375,98427,0x20,0x46,Read,ACK
60.055699625,98427,0x20,0x20,Read,ACK
60.055972,98427,0x20,0x39,Read,ACK
60.056244375,98427,0x20,0x30,Read,ACK
60.0565166875,98427,0x20,0x46,Read,ACK
60.056789125,98427,0x20,0x95,Read,ACK
60.0570600625,98427,0x20,0xC7,Read,NAK
60.0579758125,98428,0x20,0x01,Write,ACK
60.05822275,98428,0x20,0x6B,Write,ACK
60.0584696875,98428,0x20,0x02,Write,ACK
60.0593533125,98429,0x20,0x5A,Read,ACK
60.0596255,98429,0x20,0x00,Read,ACK
60.0598980625,98429,0x20,0xC5,Read,ACK
60.060169,98429,0x20,0x9F,Read,NAK
60.061045,98430,0x20,0x01,Write,ACK
60.061291875,98430,0x20,0x39,Write,ACK
60.0615388125,98430,0x20,0x06,Write,ACK
60.0622536875,98431,0x20,0x5A,Read,ACK
60.0625258125,98431,0x20,0x00,Read,ACK
60.06279825,98431,0x20,0x00,Read,ACK
60.0630704375,98431,0x20,0x00,Read,ACK
60.0633428125,98431,0x20,0x02,Read,ACK
60.0636151875,98431,0x20,0x00,Read,ACK
60.0638875625,98431,0x20,0x00,Read,ACK
60.0641583125,98431,0x20,0x58,Read,NAK
60.0657819375,98432,0x22,0x00,Write,ACK
60.0659723125,98432,0x22,0x02,Write,ACK
60.0661633125,98432,0x22,0x03,Write,ACK
60.0665805625,98433,0x22,0x5A,Read,ACK
60.0667726875,98433,0x22,0x00,Read,ACK
60.0669649375,98433,0x22,0x00,Read,ACK
60.067156875,98433,0x22,0x00,Read,ACK
60.0673485,98433,0x22,0x5A,Read,NAK
60.0690858125,98434,0x21,0x01,Write,ACK
60.0693336875,98434,0x21,0x46,Write,ACK
60.0695815,98434,0x21,0x02,Write,ACK
60.0698298125,98434,0x21,0x07,Write,ACK
60.0700778125,98434,0x21,0x08,Write,ACK
60.0703256875,98434,0x21,0x08,Write,ACK
60.0710308125,98435,0x21,0x5A,Read,ACK
60.0713038125,98435,0x21,0x5A,Read,NAK
60.076003125,98452,0x36,0x6C,Write,NAK
60.0802355,98469,0x44,0x88,Write,NAK
60.0815201875,98470,0x20,0x02,Write,ACK
60.081767125,98470,0x20,0x00,Write,ACK
60.0820138125,98470,0x20,0x01,Write,ACK
60.082261625,98470,0x20,0x01,Write,ACK
60.082508375,98470,0x20,0x42,Write,ACK
60.083219625,98471,0x20,0x5A,Read,ACK
60.083490625,98471,0x20,0x5A,Read,NAK
60.0843919375,98472,0x20,0x02,Write,ACK
60.084638875,98472,0x20,0x01,Write,ACK
60.0848860625,98472,0x20,0x03,Write,ACK
60.0851334375,98472,0x20,0x00,Write,ACK
60.0853801875,98472,0x20,0x00,Write,ACK
60.085626875,98472,0x20,0x00,Write,ACK
60.0858738125,98472,0x20,0x40,Write,ACK
60.0865823125,98473,0x20,0x5A,Read,ACK
60.0868533125,98473,0x20,0x5A,Read,NAK
60.0916603125,98490,0x3E,0x7C,Write,NAK
60.096451375,98507,0x3E,0x7C,Write,NAK
60.10079275,98524,0x44,0x88,Write,NAK
60.1188115,98541,0x18,0x30,Write,NAK
60.120093,98542,0x21,0x01,Write,ACK
60.1203406875,98542,0x21,0x48,Write,ACK
60.1205889375,98542,0x21,0x05,Write,ACK
60.121302375,98543,0x21,0x5A,Read,ACK
60.121577375,98543,0x21,0x84,Read,ACK
60.121851875,98543,0x21,0x00,Read,ACK
60.1221265,98543,0x21,0x00,Read,ACK
60.1224010625,98543,0x21,0xC0,Read,ACK
60.1226758125,98543,0x21,0x17,Read,ACK
60.122949,98543,0x21,0x09,Read,NAK
60.1274736875,98560,0x36,0x6C,Write,NAK
60.1284870625,98561,0x20,0x01,Write,ACK
60.1287338125,98561,0x20,0x3A,Write,ACK
60.12898075,98561,0x20,0x0A,Write,ACK
60.129228125,98561,0x20,0x00,Write,ACK
60.1294753125,98561,0x20,0x00,Write,ACK
60.1297220625,98561,0x20,0x01,Write,ACK
60.129969,98561,0x20,0x00,Write,ACK
60.1302156875,98561,0x20,0x00,Write,ACK
60.130462875,98561,0x20,0x00,Write,ACK
60.130709625,98561,0x20,0xBF,Write,ACK
60.130957,98561,0x20,0x32,Write,ACK
60.13120375,98561,0x20,0x08,Write,ACK
60.1314506875,98561,0x20,0x00,Write,ACK
60.131697625,98561,0x20,0xF5,Write,ACK
60.1324236875,98562,0x20,0x5A,Read,ACK
60.1326946875,98562,0x20,0x5A,Read,NAK
60.13350575,98563,0x20,0x01,Write,ACK
60.1337526875,98563,0x20,0x62,Write,ACK
60.133999875,98563,0x20,0x09,Write,ACK
60.13474275,98564,0x20,0x5A,Read,ACK
60.135015375,98564,0x20,0x20,Read,ACK
60.1352875,98564,0x20,0x38,Read,ACK
60.135559875,98564,0x20,0x39,Read,ACK
60.1358320625,98564,0x20,0x46,Read,ACK
60.1361044375,98564,0x20,0x20,Read,ACK
60.136376625,98564,0x20,0x39,Read,ACK
60.1366491875,98564,0x20,0x30,Read,ACK
60.136921375,98564,0x20,0x46,Read,ACK
60.1371936875,98564,0x20,0x95,Read,ACK
60.1374645,98564,0x20,0xC7,Read,NAK
60.1383718125,98565,0x20,0x01,Write,ACK
60.1386188125,98565,0x20,0x6B,Write,ACK
60.1388655625,98565,0x20,0x02,Write,ACK
60.139569,98566,0x20,0x5A,Read,ACK
60.1398415625,98566,0x20,0x00,Read,ACK
60.1401136875,98566,0x20,0xC5,Read,ACK
60.1403846875,98566,0x20,0x9F,Read,NAK
60.1412506875,98567,0x20,0x01,Write,ACK
60.1414974375,98567,0x20,0x39,Write,ACK
60.141744375,98567,0x20,0x06,Write,ACK
60.142698,98568,0x20,0x5A,Read,ACK
60.142970125,98568,0x20,0x00,Read,ACK
60.1432425,98568,0x20,0x00,Read,ACK
60.1435146875,98568,0x20,0x00,Read,ACK
60.14378725,98568,0x20,0x02,Read,ACK
60.144059625,98568,0x20,0x00,Read,ACK
60.14433175,98568,0x20,0x00,Read,ACK
60.144603,98568,0x20,0x58,Read,NAK
60.1461716875,98569,0x22,0x00,Write,ACK
60.1463618125,98569,0x22,0x02,Write,ACK
60.1465528125,98569,0x22,0x03,Write,ACK
60.14697075,98570,0x22,0x5A,Read,ACK
